,z,M_i,ps_mag_u,ps_mag_g,ps_mag_r,ps_mag_i,ps_mag_z,ps_mag_y
9565,1.168173909187317,-18.65668218610985,26.792908179887792,26.300304713883197,25.696315017292402,25.494547554045244,25.48138018967678,25.291059180065176
9566,1.3133412599563599,-14.542749317718393,30.585674881895002,30.462576323772947,29.865971629376475,29.701232245445198,29.657545431564103,29.678958911587927
9567,2.1509532928466797,-24.765169979582996,21.78123301477971,21.51004537629553,21.127404560828616,20.845506064529907,20.553272516973383,20.526954408615122
9568,2.6514670848846436,-24.054085079323674,22.843152791721188,22.142504629971455,21.82719029461128,21.73826149022633,21.5816616650371,21.428439312786036
9569,3.153749704360962,-24.759503437099426,25.474476250301137,23.74327205906237,22.968525736477034,22.538829883875273,22.356166416536432,22.06029450641679
9570,1.3308671712875366,-20.510584666054083,23.887536743497087,23.848706507534015,23.529865441429823,23.493915441195806,23.525474762378444,23.575199715106706
9571,1.9418120384216309,-19.08707079042327,26.815858307422776,26.674677005670148,26.44274714299379,26.068393890548172,25.881505055945883,25.83870829911107
9572,2.783409833908081,-23.07155048885204,23.698139273656377,22.992082968089676,22.751141032310194,22.64354778174523,22.611923069424925,22.454818613301477
9573,1.3937630653381348,-12.951194157595484,32.2793226804051,32.26110564805899,31.643655257064644,31.45653676595548,31.370223735659753,31.436032891676057
9574,1.384745717048645,-14.46393544881598,30.475825364717586,30.48485447954622,29.959612026573108,29.820447402845154,29.76696328201268,29.83759127846202
9575,1.0743930339813232,-21.09929456348741,23.71054473768531,23.3272035798102,22.85580257278815,22.766917544296653,22.73533259312094,22.547860063747674
9576,1.1755462884902954,-19.254328237950734,25.765826653220408,25.394192071012803,24.897727385178186,24.754854452916277,24.782886143294437,24.630478823861353
9577,1.5006242990493774,-19.366628484891407,28.655599713640637,27.909330422256417,26.850357736585977,26.17205649633448,25.892518193172805,25.747598320059815
9578,1.4023280143737793,-22.310700674888608,22.014316666337574,21.995372552499052,21.748113409002954,21.71886924161219,21.748133502059876,21.822739952030417
9579,1.2293230295181274,-20.299296796046878,24.361499698505423,24.157040728208408,23.762652880118637,23.672553281708453,23.711465314273397,23.646533004504626
9580,2.698636293411255,-14.684012461264116,35.4165327510033,34.077866846477654,33.33694961410542,32.92880542473884,32.41489318695927,31.978013487173484
9581,1.1352401971817017,-18.512516186023955,26.165133455896907,25.83639654895583,25.41542769744999,25.335671474363032,25.37659490422761,25.22636724856859
9582,1.1141927242279053,-19.549530963515938,24.622835961598494,24.4161339807143,24.12055916954667,24.12103927527036,24.18576708341596,24.06499686876826
9583,1.3060365915298462,-20.814604476990546,23.397489511006807,23.376847536070386,23.10294727678918,23.095150410625873,23.149128443849488,23.17326137412601
9584,1.891680121421814,-15.610810070278461,31.411296961973143,31.03218175446359,30.606803257084245,29.969241869496496,29.761134332996317,29.607508389479495
9585,0.852078378200531,-21.154733880287534,22.547432120830113,22.1966757276479,22.036127696583733,22.043358792909096,21.864279369720126,21.94866683651219
9586,0.4443609416484833,-19.327848381776004,23.381739959087717,22.90448048700478,22.673833927872067,22.444839000960023,22.38002911817251,21.588775678872874
9587,1.082516074180603,-23.14893252085834,21.23397570346603,20.97175104786264,20.619213954568586,20.593413851453903,20.581106663037758,20.42650205392736
9588,2.3983516693115234,-23.35724456219569,22.74463855598944,22.13212794078012,22.036691697485853,21.999417005667347,21.840668850629473,21.66101427189048
9589,2.267336368560791,-21.93827606630903,24.963900812801267,24.376416458615488,24.084526789016614,23.83238172444799,23.517637971603357,23.435124785107377
9590,0.33223697543144226,-22.80420975762651,18.418669762194884,18.375207228202864,18.189093985076333,18.24271601326334,17.617047581164986,18.059515980230714
9591,3.1020822525024414,-21.11956853923196,28.729685474316817,27.10437247923702,26.403805433875657,26.07270601625706,25.904471909170606,25.56888459942043
9592,0.9919542670249939,-13.129713561992624,30.658106320885533,30.463539170442857,30.196422409516497,30.269435281819277,30.302989041491244,30.0898688027041
9593,0.8371365070343018,-19.102022080249313,25.049420728113517,24.51560438754688,24.24598924675014,24.186373705269304,23.944931976798074,24.046553694289496
9594,1.855041742324829,-19.66919998303215,26.721406216520037,26.38397238847815,26.068519120162172,25.567764829611235,25.450331351145504,25.34343482411301
9595,1.171883225440979,-21.380594272149253,24.118416328505685,23.60576407577561,23.017884460586856,22.81526569049462,22.789339728976397,22.589537485017992
9596,1.2479130029678345,-14.311232634433015,30.306294762110323,30.219040401812492,29.756075900504406,29.65767524595983,29.69817935091188,29.703181494639058
9597,1.562042474746704,-18.20747816996349,26.563343738290364,26.45857437131137,26.29702732362806,26.074135127171715,26.092588695859376,26.156413741665496
9598,1.3851438760757446,-21.543627019322624,23.16607085079297,23.0781642387475,22.721733254271385,22.64264507389819,22.640412781041277,22.686285641150942
9599,1.185421347618103,-21.555255592583016,23.06483025281738,22.802890033604896,22.435280084327697,22.358404142969164,22.404003070503485,22.263011099104013
9600,1.6194400787353516,-22.880201707837507,25.489077172242947,24.50298366746153,23.578266585123917,22.869327216286848,22.559084427345944,22.40644750524611
9601,2.016106367111206,-23.40284268419996,22.24253175829972,22.15448065647054,21.942950725369897,21.720624790834027,21.511558780253427,21.534181021308417
9602,3.2473859786987305,-24.450469478715174,24.477335454520915,22.84706228204578,22.272153316079923,22.019390288076657,21.942350593819185,21.83053069106751
9603,1.6049485206604004,-22.55270622909692,24.30722687479302,23.653272429520243,23.074503692015217,22.58549092166619,22.414849861531074,22.35915731938396
9604,0.9232789278030396,-17.234258156920014,26.826610866360667,26.429351076819817,26.17494322351135,26.181423144408942,26.077367519306485,25.877634417900293
9605,0.7548129558563232,-16.550093635855315,26.590259131302407,26.230325116563794,26.18241333662851,26.255914675362135,26.080293233688483,26.302551378510678
9606,2.088178873062134,-19.110358206417885,27.641243332668644,27.412086152319056,27.05833097722782,26.63216703235372,26.277614767584186,26.24211588260055
9607,0.6692150235176086,-20.466807523502926,22.42876442345558,22.09545939301642,22.106394254722776,22.03136009048641,22.021070331010044,22.11311836982812
9608,1.896036148071289,-25.664000265990964,19.969504824981826,19.748029275700517,19.543889441437635,19.257125810647345,19.18629307910568,19.150746060178523
9609,1.262628197669983,-21.2945828620014,25.74717941707835,24.9577299711532,23.986629416916387,23.56143982083839,23.385368823880412,23.190440732995643
9610,1.4956588745117188,-23.77959105287463,20.910980038691743,20.8029085894674,20.605688465373735,20.440217644169905,20.47672425066377,20.53757479843812
9611,1.3180077075958252,-13.687638202952723,30.880369411702574,30.912703333092246,30.441023684849426,30.352757373788673,30.35133016868174,30.40940977226797
9612,1.4265382289886475,-18.326867232015143,26.454813041113134,26.43575775261271,26.04053182093149,25.919148799557163,25.89189098653469,25.96450036827707
9613,1.1849849224090576,-21.17455658474509,23.91891937669364,23.53845767441159,23.053034188040474,22.90834797440306,22.915037383554715,22.7451172501447
9614,1.4741854667663574,-17.408891027405453,27.77277601780583,27.694616887490614,27.26100725146044,27.0196089102542,26.97435713536204,27.0183712893622
9615,1.3232306241989136,-16.4502344241997,29.053175179101675,28.81836441924014,28.15990008401389,27.94869967521853,27.87565262580284,27.8828141699883
9616,1.9828919172286987,-25.397110305788225,20.094188930964428,19.98676696932013,19.778691829106936,19.58637177880132,19.415353610314888,19.435780410799754
9617,0.5628513693809509,-20.839991578949032,21.593757486021676,21.339879008657157,21.376692115127156,21.233254436963897,21.372185001976323,20.998271745274145
9618,2.3145182132720947,-16.793324687015584,31.38919174940719,30.375507154251935,30.035005607333158,29.604290874741665,29.16532638367343,28.911787287427703
9619,0.695611298084259,-21.240123380914167,22.403174577511727,21.86610524926373,21.70454828487752,21.561521809334437,21.40520460413213,21.529539208448742
9620,4.248247146606445,-24.303324744048382,31.861780563392827,28.674951773795073,26.369535638104406,25.367493141320132,24.947685845200642,24.54663017284834
9621,1.3127803802490234,-15.998137319495552,28.677737622257204,28.64191610580566,28.183903216639933,28.091591487949046,28.092259179240067,28.144926280498577
9622,0.5007526874542236,-16.050223670060312,27.85894680291334,27.016132329367736,26.58740169103021,26.174710589693543,26.15140960409456,25.31306111035199
9623,3.520319938659668,-22.04927148306064,28.748333687238894,26.30437726681838,25.273611721689736,24.966029357062826,24.773222637318472,24.72075755639389
9624,1.1468501091003418,-22.039514152792744,22.609946525986164,22.2908757213003,21.90872523484651,21.83680507406538,21.871613185914466,21.710009270586543
9625,1.1844100952148438,-23.166555342814064,21.057601047892167,20.878778919410937,20.621843737451265,20.603992980567327,20.678257227154283,20.55913724877321
9626,1.3009579181671143,-21.434114669245545,22.839485663774965,22.7838542513735,22.497054500437454,22.4790487337426,22.528746990850134,22.54312301606366
9627,1.8402408361434937,-14.790137690568887,31.09816751994085,30.90766865279372,30.710111256042964,30.214556449734705,30.138176899634683,30.04463547263046
